end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769757360,0,56,0,47,80,80,47,51,74,74,41,48,49,1763,1504
1769757420,47,50,4,30,51,54,31,31,47,50,4,30,33,3202,3086
1769757480,30,36,26,36,31,38,31,38,31,35,29,35,34,1656,4563
1769757540,36,40,28,28,38,48,31,32,36,44,29,29,38,1239,4884
1769757600,28,46,25,33,32,63,28,36,28,63,27,33,51,3218,5655
1769757660,33,33,12,14,36,36,17,17,30,31,12,13,17,2295,7271
1769757720,14,15,7,7,17,18,8,8,17,17,8,8,11,1161,8159
1769757780,7,9,7,7,8,10,8,9,7,9,7,9,9,624,8263
1769757840,7,7,4,5,9,9,6,7,7,9,5,7,7,907,8737
1769757900,5,6,4,4,7,10,5,5,5,9,4,5,7,1094,8409
1769757960,4,4,0,0,5,5,2,2,5,5,1,1,2,2560,10300
1769758020,0,0,0,0,2,2,1,1,2,2,1,1,2,33,10277
1769758080,0,0,0,0,1,1,1,1,1,1,1,1,1,210,10370
1769758140,0,0,0,0,1,1,1,1,1,1,1,1,1,217,10371
1769758200,0,0,0,0,1,1,1,1,,,,,,0,10371
