end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771239660,0,49,0,43,99,99,42,44,49,51,41,44,45,170,146
1771239720,43,43,36,37,44,45,38,39,43,45,36,39,40,3101,2692
1771239780,37,43,29,34,39,52,30,36,39,51,29,34,40,6930,5839
1771239840,34,49,33,49,36,50,34,50,34,50,34,50,43,3980,7891
1771239900,49,56,46,55,50,58,47,58,50,56,47,56,52,5384,11851
1771239960,55,76,55,72,58,77,58,74,55,77,55,74,65,4651,10823
1771240020,72,74,62,71,74,75,63,73,72,75,63,73,72,2005,11753
1771240080,71,79,66,77,73,80,67,80,71,80,66,79,74,3128,13193
1771240140,77,79,40,40,80,81,42,42,80,80,42,43,57,4457,14476
1771240200,40,40,3,8,42,43,5,9,42,42,3,9,10,10558,16440
1771240260,8,8,0,0,9,9,1,1,8,8,1,1,2,10569,23967
1771240320,0,0,0,0,1,1,1,1,1,1,1,1,1,3197,27098
1771240380,0,0,0,0,1,1,1,1,1,1,1,1,1,2828,29832
1771240440,0,0,0,0,1,1,1,1,1,1,1,1,1,2192,32023
1771240500,0,0,0,0,1,1,1,1,1,1,1,1,1,799,32503
