end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773774060,0,49,0,42,99,99,43,43,48,52,40,42,47,13637,9288
1773774120,42,55,42,52,43,56,43,53,43,56,42,53,51,9635,14030
1773774180,52,69,51,60,53,70,52,61,53,70,51,61,63,12927,19380
1773774240,60,60,37,42,61,62,38,43,61,62,38,43,45,23953,34845
1773774300,42,51,42,46,43,52,43,47,43,52,42,47,48,8409,38143
1773774360,46,58,40,56,47,60,41,57,46,60,40,55,49,7080,38990
1773774420,56,69,45,46,57,71,46,47,56,71,46,47,63,14977,39633
1773774480,46,63,46,60,47,64,47,63,47,63,47,60,54,11644,41995
1773774540,60,76,60,73,63,77,61,74,61,77,60,74,70,16122,42346
1773774600,73,83,66,76,74,84,67,78,74,84,66,76,76,14827,45270
1773774660,76,94,72,93,78,98,73,94,78,98,73,93,90,24704,55028
1773774720,93,98,91,97,94,98,92,98,93,98,91,97,96,27909,68104
1773774780,97,99,97,99,98,100,98,100,98,99,97,99,99,29866,84723
1773774840,99,100,98,100,100,100,99,100,99,100,98,100,99,37110,114126
1773774900,100,100,100,100,100,100,100,100,100,100,100,100,100,5702,117813
