end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768691760,3,51,3,51,100,100,70,70,51,51,50,51,51,18,18
1768691820,51,51,20,29,70,71,30,31,51,51,26,31,34,557,508
1768691880,29,48,27,40,31,71,31,45,31,70,28,45,44,1083,1073
1768691940,40,46,39,46,45,48,42,47,41,48,39,46,42,232,1213
1768692000,46,47,40,40,47,48,42,42,46,48,42,44,46,309,1426
1768692060,40,40,15,28,42,42,30,31,40,40,27,27,31,410,1537
1768692120,28,28,15,16,31,31,20,21,27,28,16,20,23,647,1907
1768692180,16,16,10,11,21,21,15,17,16,21,10,17,15,201,2051
1768692240,11,11,8,9,17,20,9,16,16,20,8,8,15,292,2220
1768692300,9,12,5,6,16,18,9,10,9,17,6,6,10,617,2394
1768692360,6,10,1,8,10,24,6,21,10,24,1,19,5,1168,2865
1768692420,8,11,2,7,21,21,7,11,19,19,5,9,10,573,3138
1768692480,7,7,0,5,11,11,1,6,11,11,1,5,3,1457,4349
1768692540,5,5,0,0,6,6,2,2,6,6,1,1,1,1072,5343
1768692600,0,0,0,0,2,2,1,1,1,1,1,1,1,87,5430
