end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773201660,1,53,1,39,100,100,39,40,53,55,38,41,45,6089,4572
1773201720,39,51,29,51,40,52,30,52,39,52,29,51,39,12214,10304
1773201780,51,63,48,57,52,64,49,58,52,63,48,57,57,12645,10477
1773201840,57,63,44,45,58,64,46,46,58,64,45,45,53,8700,12302
1773201900,45,59,43,45,46,62,44,46,46,61,43,45,51,7012,13639
1773201960,45,47,28,34,46,48,29,36,46,48,28,36,37,9871,17721
1773202020,34,40,32,37,36,42,33,38,36,42,32,38,36,8001,22253
1773202080,37,48,37,42,38,49,38,43,38,49,38,43,42,3977,21209
1773202140,42,42,29,32,44,44,30,34,42,43,30,32,38,5015,22118
1773202200,32,40,23,40,34,43,25,41,32,42,23,42,30,8620,24722
1773202260,40,73,37,73,41,74,40,74,40,73,37,73,53,24585,26436
1773202320,73,75,67,71,74,78,68,72,74,78,67,71,72,9086,25645
1773202380,71,89,61,89,72,91,63,91,71,91,61,91,78,19133,25660
1773202440,89,99,89,99,91,100,90,100,91,99,89,99,96,31618,36528
1773202500,99,99,99,99,100,100,100,100,99,99,99,99,99,2408,36517
