end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767167160,0,31,0,21,99,99,48,48,,,,,,0,0
1767167220,21,36,2,35,48,98,25,60,25,60,25,60,34,256,231
1767167280,35,60,35,44,60,63,45,63,60,63,45,63,61,479,699
1767167340,44,62,34,34,63,64,50,62,63,63,34,34,41,152,716
1767167400,34,35,25,28,62,62,50,50,35,35,28,28,34,44,716
1767167460,28,29,17,17,50,50,24,28,25,30,17,17,24,107,704
1767167520,17,31,10,31,28,50,26,49,17,49,17,49,31,100,766
1767167580,31,32,30,31,49,61,32,60,49,61,30,32,49,422,1067
1767167640,31,45,31,31,60,62,45,62,31,61,31,61,59,87,1149
1767167700,31,40,10,33,62,62,39,45,39,40,39,40,39,6,1151
1767167760,33,85,33,55,45,90,45,84,45,90,45,84,79,125,1171
1767167820,55,76,55,60,84,90,61,90,84,90,55,90,88,1120,2004
1767167880,60,89,10,25,90,95,61,66,89,94,56,66,77,363,2224
1767167940,25,66,3,3,66,96,54,96,66,66,3,3,35,41,2214
1767168000,3,70,3,3,96,96,50,50,66,70,3,50,45,75,2218
