end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768203060,0,49,0,45,94,94,43,48,49,50,40,50,45,217,187
1768203120,45,46,20,20,48,48,21,22,46,46,20,20,39,637,596
1768203180,20,29,19,21,22,30,21,24,24,29,22,23,27,317,873
1768203240,21,28,13,13,24,30,14,15,24,30,13,15,21,530,1080
1768203300,13,15,9,9,15,21,12,12,13,17,9,14,15,281,1334
1768203360,9,12,6,7,12,15,7,10,12,14,6,10,9,881,1967
1768203420,7,10,5,5,10,14,8,11,10,14,5,8,8,51,2014
1768203480,5,5,2,2,11,11,4,4,5,9,2,5,4,323,2322
1768203540,2,2,2,2,4,5,3,4,3,4,3,4,3,36,2358
1768203600,2,6,2,2,4,10,3,6,4,7,2,3,3,243,2368
1768203660,2,5,0,0,6,8,1,1,6,6,1,1,1,385,2642
1768203720,0,0,0,0,1,1,1,1,1,1,1,1,1,185,2815
1768203780,0,0,0,0,1,1,1,1,,,,,,0,2815
1768203840,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2816
1768203900,0,0,0,0,1,1,1,1,,,,,,0,2816
