end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766091660,51,52,0,41,100,100,72,77,,,,,,0,0
1766091720,41,85,0,80,77,100,76,87,85,85,81,81,84,25,25
1766091780,80,88,80,86,87,100,87,92,90,93,90,93,91,160,160
1766091840,86,88,83,85,92,95,89,91,92,92,92,92,92,4,164
1766091900,85,89,82,88,91,95,88,93,88,88,88,88,88,32,186
1766091960,88,91,82,82,93,97,88,88,,,,,,0,186
1766092020,82,88,80,87,88,94,83,94,84,92,84,92,88,58,244
1766092080,87,92,83,91,94,100,90,98,91,95,88,88,92,111,345
1766092140,91,95,91,95,98,100,98,100,,,,,,0,345
1766092200,95,95,92,95,100,100,98,100,,,,,,0,345
1766092260,95,95,93,95,100,100,99,100,,,,,,0,345
1766092320,95,95,80,95,100,100,91,100,90,92,90,92,90,31,345
1766092380,95,95,95,95,100,100,100,100,,,,,,0,345
1766092440,95,95,95,95,100,100,100,100,,,,,,0,345
1766092500,95,95,80,80,100,100,100,100,,,,,,0,345
