end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768701660,0,56,0,50,99,99,64,65,50,56,50,56,51,8,8
1768701720,50,69,50,68,65,70,64,69,65,65,62,65,65,601,609
1768701780,68,74,65,69,69,80,69,78,68,80,68,73,73,288,785
1768701840,69,78,69,77,78,86,73,82,73,85,72,82,78,381,1112
1768701900,77,81,77,81,82,88,81,87,77,87,77,87,84,795,1785
1768701960,81,81,61,76,87,87,79,79,87,87,61,79,80,571,2124
1768702020,76,76,61,63,79,79,70,70,66,77,62,70,68,288,2324
1768702080,63,80,63,80,70,90,64,89,63,90,63,80,72,1272,2574
1768702140,80,85,80,85,89,90,83,86,81,89,80,86,86,663,3119
1768702200,85,95,84,94,86,96,85,95,86,95,84,95,88,1230,3813
1768702260,94,96,84,91,95,97,85,92,94,96,84,92,94,1354,4637
1768702320,91,95,90,95,92,96,91,96,92,95,90,95,94,1296,5448
1768702380,95,99,82,97,96,100,94,99,96,99,95,99,98,3015,7927
1768702440,97,99,97,98,99,100,99,99,99,99,98,98,99,1358,8523
1768702500,98,99,98,99,99,100,99,100,99,99,99,99,99,7,8524
