end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773168360,1,59,1,50,100,100,48,51,53,60,47,50,55,9497,6975
1773168420,50,59,48,55,51,60,49,56,51,60,48,55,54,9613,11864
1773168480,55,70,54,60,56,71,55,62,55,71,55,62,63,5332,13363
1773168540,60,78,60,72,62,80,62,73,62,80,62,73,69,7133,13762
1773168600,72,78,65,78,73,79,66,79,71,78,65,78,71,5435,15463
1773168660,78,85,73,84,79,86,74,85,79,86,73,84,81,3058,15866
1773168720,84,86,70,70,85,87,71,71,84,87,70,71,81,7536,19122
1773168780,70,70,52,56,71,71,53,58,71,71,53,56,62,8854,21110
1773168840,56,66,43,51,58,67,44,53,57,66,43,52,53,8718,21930
1773168900,51,75,46,67,53,76,47,68,52,75,46,68,63,11784,25042
1773168960,67,69,22,22,68,71,23,23,68,69,22,23,45,13036,27629
1773169020,22,33,15,31,23,34,17,32,22,34,15,30,23,18822,27657
1773169080,31,32,17,20,32,33,19,21,32,33,18,21,24,19832,32595
1773169140,20,25,4,6,21,28,6,7,20,25,4,6,12,34109,45218
1773169200,6,24,0,0,7,33,1,1,7,33,1,1,6,32515,61092
