end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773369960,1,59,1,49,100,100,48,51,50,60,45,51,50,7956,5692
1773370020,49,56,26,54,51,57,29,56,51,57,28,55,40,10807,9107
1773370080,54,64,54,54,56,65,55,56,55,65,55,55,59,7341,12726
1773370140,54,59,54,59,56,60,55,60,55,60,54,59,57,6716,15876
1773370200,59,71,59,65,60,75,60,67,60,74,59,68,67,9463,21567
1773370260,65,73,51,58,67,75,54,60,68,73,51,60,63,8189,22275
1773370320,58,60,42,46,60,61,44,47,61,61,42,45,51,9520,21520
1773370380,46,46,22,26,47,47,24,27,47,47,23,27,29,15882,23404
1773370440,26,27,12,13,27,28,14,15,27,28,13,15,18,11422,25209
1773370500,13,20,10,20,15,22,11,21,15,22,10,21,15,9677,26107
1773370560,20,20,14,15,21,21,15,16,20,21,14,15,18,7236,28820
1773370620,15,17,12,13,16,19,14,15,15,18,12,13,15,11566,29610
1773370680,13,32,9,9,15,33,10,10,13,32,9,10,19,14856,29091
1773370740,9,23,5,7,10,25,6,9,10,25,5,7,13,29974,36904
1773370800,7,7,0,0,9,10,1,1,7,10,1,1,1,26188,49328
