end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771555560,1,52,1,52,100,100,43,53,52,54,41,52,49,1606,1015
1771555620,52,62,50,60,53,63,52,61,53,62,50,59,57,7682,5924
1771555680,60,62,40,52,61,63,42,53,60,62,40,54,49,10951,10695
1771555740,52,59,51,58,53,61,52,59,54,61,51,60,55,6159,12765
1771555800,58,59,53,53,59,61,54,54,58,60,53,54,56,1925,13741
1771555860,53,78,53,78,54,79,54,79,54,79,54,78,70,7415,17477
1771555920,78,79,68,73,79,80,69,75,79,80,68,75,74,6305,20162
1771555980,73,79,62,63,75,81,64,66,73,81,62,66,74,5455,21414
1771556040,63,63,7,8,66,66,8,9,66,66,7,10,28,40678,35518
1771556100,8,20,7,18,9,33,8,19,8,33,7,19,17,15697,28841
1771556160,18,20,12,20,19,27,14,22,18,27,13,19,17,12462,33227
1771556220,20,25,17,17,22,27,18,20,22,27,17,17,23,6550,35777
1771556280,17,41,16,35,20,44,19,39,20,43,16,35,31,9258,39255
1771556340,35,52,9,13,39,55,14,16,35,55,9,13,34,13001,40679
1771556400,13,13,0,0,16,67,1,1,15,67,1,1,3,15634,40950
