end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769738460,0,50,0,44,80,80,40,47,40,50,40,50,48,143,137
1769738520,44,44,10,36,47,50,32,39,44,44,10,36,35,2293,1696
1769738580,36,45,31,44,39,48,36,47,39,47,34,47,41,1035,2205
1769738640,44,55,40,42,47,56,43,45,47,56,41,42,50,1936,2708
1769738700,42,47,30,33,45,49,33,36,45,49,34,35,40,1054,2789
1769738760,33,37,11,30,36,40,25,33,31,39,11,11,30,1708,4059
1769738820,30,31,16,17,33,33,18,18,31,31,16,17,23,1341,4899
1769738880,17,20,10,13,18,29,13,15,18,29,11,19,17,2123,6192
1769738940,13,14,6,7,15,19,8,8,14,14,8,9,10,1737,7337
1769739000,7,9,2,2,8,10,3,4,7,10,2,4,5,1166,7853
1769739060,2,4,1,2,4,5,2,3,2,5,2,3,3,3415,9501
1769739120,2,3,1,1,3,6,2,3,3,5,1,1,2,2999,11371
1769739180,1,2,0,0,3,3,1,1,1,2,1,1,1,1796,12168
1769739240,0,0,0,0,1,1,1,1,1,1,1,1,1,169,11999
1769739300,0,0,0,0,1,1,1,1,1,1,1,1,1,230,11862
