end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765894560,0,50,0,50,47,100,47,56,,,,,,0,0
1765894620,50,63,46,63,56,100,56,93,58,63,58,63,62,86,86
1765894680,63,69,46,69,93,100,56,70,56,68,56,68,65,132,177
1765894740,69,70,46,49,70,87,54,54,70,70,70,70,70,14,191
1765894800,49,57,46,57,54,100,51,60,52,57,51,57,51,34,192
1765894860,57,76,46,76,60,100,58,100,76,76,76,76,76,33,225
1765894920,76,76,1,67,100,100,69,71,69,69,69,69,69,78,303
1765894980,67,83,1,82,71,100,65,84,81,81,81,81,81,18,321
1765895040,82,87,60,81,84,100,81,84,82,87,82,87,86,75,396
1765895100,81,83,60,65,84,87,70,70,80,80,73,73,79,154,497
1765895160,65,67,1,52,70,87,57,57,68,68,60,66,63,132,560
1765895220,52,59,1,36,57,100,37,37,57,87,42,42,53,180,584
1765895280,36,54,1,54,37,100,37,57,37,50,37,50,41,71,584
1765895340,54,54,1,1,57,100,57,100,,,,,,0,584
