end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766659560,16,62,0,59,100,100,62,62,62,62,62,62,62,1,1
1766659620,59,82,59,80,62,85,62,82,62,62,62,62,62,2,3
1766659680,80,81,62,70,82,82,80,80,78,78,78,78,78,1,3
1766659740,70,81,70,80,80,83,80,83,80,83,80,83,83,100,102
1766659800,80,80,80,80,83,83,82,83,,,,,,0,102
1766659860,80,80,80,80,83,83,83,83,,,,,,0,102
1766659920,80,87,80,86,83,89,83,88,,,,,,0,102
1766659980,86,87,81,84,88,96,88,96,,,,,,0,102
1766660040,84,87,81,86,96,96,91,93,,,,,,0,102
1766660100,86,87,81,87,93,93,93,93,,,,,,0,102
1766660160,87,87,85,87,93,93,93,93,,,,,,0,102
1766660220,87,88,85,88,93,93,93,93,93,93,93,93,93,87,101
1766660280,88,93,87,87,93,100,93,100,93,93,87,87,88,15,115
1766660340,87,87,80,82,100,100,100,100,,,,,,0,115
1766660400,82,82,80,80,100,100,100,100,80,80,80,80,80,9,124
