end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770993960,0,90,0,90,95,95,53,91,53,90,47,89,76,1501,1313
1770994020,90,90,66,88,91,91,85,89,89,90,66,88,86,5757,5169
1770994080,88,92,85,91,89,93,86,93,89,93,85,93,90,4303,8490
1770994140,91,94,89,92,93,95,92,94,92,95,90,93,93,3336,11630
1770994200,92,94,92,93,94,96,93,94,94,96,92,93,94,1235,12401
1770994260,93,94,87,94,94,96,88,95,94,95,88,95,92,5927,16048
1770994320,94,96,89,96,95,97,91,97,94,96,89,96,94,2772,15029
1770994380,96,97,93,95,97,99,95,97,97,98,93,97,97,9415,15884
1770994440,95,97,93,94,97,98,94,95,96,98,94,94,96,3794,18469
1770994500,94,97,94,95,95,98,95,97,95,98,95,95,96,1508,18672
1770994560,95,99,95,99,97,100,97,100,97,99,95,99,98,5314,19749
1770994620,99,99,98,99,100,100,99,100,99,99,98,99,99,8426,25919
1770994680,99,99,99,99,100,100,100,100,99,99,99,99,99,11777,37631
1770994740,99,99,99,99,100,100,100,100,99,99,99,99,99,810,37912
1770994800,99,99,99,99,100,100,100,100,99,99,99,99,99,280,38189
