end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773542760,0,75,0,65,99,99,50,67,49,75,49,65,67,9743,6869
1773542820,65,80,61,80,67,81,62,81,65,80,61,80,71,10666,11871
1773542880,80,81,74,78,81,82,76,79,80,82,75,78,78,6888,16882
1773542940,78,93,73,90,79,94,75,91,78,94,73,90,82,18480,25170
1773543000,90,95,86,95,91,96,87,96,90,96,87,96,92,10787,30382
1773543060,95,95,88,90,96,96,89,91,95,96,88,91,90,18058,43059
1773543120,90,90,76,77,91,91,78,78,90,91,77,77,82,12417,44934
1773543180,77,86,77,80,78,88,78,82,77,87,77,81,82,10115,42901
1773543240,80,89,79,86,82,90,80,88,80,90,79,88,83,8569,45906
1773543300,86,89,86,88,88,91,87,90,87,91,86,89,89,10481,51477
1773543360,88,92,84,89,90,93,89,90,90,93,88,88,90,13610,56748
1773543420,89,97,88,96,90,98,89,97,90,98,88,96,96,22314,64633
1773543480,96,98,95,98,97,99,96,99,97,99,95,99,97,23076,77385
1773543540,98,99,98,99,99,100,99,100,99,99,98,99,99,10711,79945
1773543600,99,99,99,99,100,100,100,100,99,99,99,99,99,1589,80075
