end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766256360,52,52,0,36,100,100,64,64,52,52,52,52,52,1,1
1766256420,36,49,36,47,64,64,50,50,64,64,50,50,61,13,14
1766256480,47,63,37,45,50,64,50,64,50,64,50,64,64,313,327
1766256540,45,63,37,57,64,64,57,59,59,59,40,40,41,16,343
1766256600,57,62,0,61,59,90,59,64,61,88,60,62,72,114,408
1766256660,61,65,0,52,64,90,61,63,62,62,53,62,60,104,492
1766256720,52,72,0,69,63,88,62,78,63,70,63,70,65,28,520
1766256780,69,87,56,87,78,88,75,88,77,82,70,82,78,59,562
1766256840,87,95,69,95,88,100,88,100,88,96,88,96,95,71,623
1766256900,95,95,87,95,100,100,100,100,,,,,,0,623
1766256960,95,95,87,91,100,100,88,97,90,98,88,88,92,230,585
1766257020,91,98,87,87,97,100,92,100,92,92,92,92,92,50,606
1766257140,87,95,87,95,100,100,100,100,,,,,,0,606
1766257200,95,99,95,99,100,100,100,100,,,,,,0,606
