end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767961860,1,61,1,54,100,100,58,59,56,70,48,70,60,242,177
1767961920,54,63,46,57,59,92,54,60,59,63,50,57,56,82,214
1767961980,57,57,47,49,60,62,52,54,60,62,47,49,53,106,295
1767962040,49,73,48,73,54,89,54,76,53,86,53,72,63,293,463
1767962100,73,92,73,85,76,95,76,88,76,92,76,89,89,436,566
1767962160,85,87,81,83,88,90,83,85,83,88,83,86,85,12,568
1767962220,83,84,76,77,85,88,80,80,81,87,77,77,82,189,629
1767962280,77,83,75,83,80,86,80,86,80,85,77,82,81,157,691
1767962340,83,87,83,87,86,95,86,90,86,88,86,88,86,23,670
1767962400,87,90,87,90,90,93,90,93,90,91,89,89,91,76,680
1767962460,90,96,90,96,93,98,91,98,91,97,91,97,95,524,713
1767962520,96,98,96,97,98,100,98,99,98,98,97,98,98,359,685
1767962580,97,99,97,99,99,100,99,100,98,99,97,99,98,18,693
1767962640,99,99,99,99,100,100,100,100,,,,,,0,693
1767962700,99,99,99,99,100,100,100,100,99,99,99,99,99,91,783
