end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769397360,1,52,1,32,100,100,34,36,52,52,31,35,44,385,330
1769397420,32,37,31,33,36,41,34,36,34,41,34,37,37,1395,1426
1769397480,33,34,26,32,36,39,29,36,36,36,27,32,32,2123,2821
1769397540,32,39,29,33,36,43,34,36,32,43,29,35,36,1046,3356
1769397600,33,40,30,38,36,46,35,41,35,46,30,39,38,1513,4041
1769397660,38,39,12,21,41,44,20,23,41,42,15,24,25,1517,5017
1769397720,21,22,10,12,23,24,14,14,21,23,10,14,16,1473,5649
1769397780,12,21,10,11,14,24,13,14,12,24,10,14,15,1555,6256
1769397840,11,12,8,8,14,14,10,10,14,14,8,10,10,2818,7514
1769397900,8,8,3,5,10,10,5,7,8,10,3,5,6,1155,8283
1769397960,5,6,1,1,7,8,2,2,5,7,1,1,5,896,8669
1769398020,1,2,1,2,2,5,2,3,1,5,1,2,2,849,9025
1769398080,2,2,1,1,3,9,2,7,2,9,1,2,5,1878,10201
1769398140,1,2,0,0,7,10,1,1,1,3,1,1,1,2281,9153
1769398200,0,0,0,0,1,1,1,1,1,1,1,1,1,93,9246
