end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765566960,49,58,0,55,100,100,65,72,,,,,,0,0
1765567020,55,58,0,55,72,100,65,71,,,,,,0,0
1765567080,55,64,0,64,71,100,71,83,,,,,,0,0
1765567140,64,64,20,60,83,100,78,78,62,62,60,60,61,9,9
1765567200,60,63,20,20,78,80,68,80,,,,,,0,9
1765567260,20,79,20,79,80,80,77,80,79,79,79,79,79,4,13
1765567320,79,79,20,70,80,80,80,80,,,,,,0,13
1765567380,70,81,20,81,80,100,80,99,80,80,80,80,80,300,313
1765567440,81,81,20,79,99,100,91,99,,,,,,0,313
1765567500,79,92,20,92,99,100,99,100,,,,,,0,313
1765567560,92,92,20,90,100,100,100,100,,,,,,0,313
1765567620,90,90,20,84,100,100,100,100,90,90,90,90,90,9,322
1765567680,84,90,20,88,100,100,100,100,,,,,,0,322
1765567740,88,88,20,86,100,100,100,100,,,,,,0,322
1765567800,86,86,20,20,100,100,100,100,,,,,,0,322
