end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771118160,0,53,0,44,99,99,45,45,51,53,43,45,47,2060,1762
1771118220,44,55,44,55,45,58,45,57,44,58,44,55,52,6761,5860
1771118280,55,55,38,39,57,57,39,40,57,57,38,42,43,4957,7919
1771118340,39,56,38,44,40,58,40,45,38,57,38,45,52,6153,10813
1771118400,44,45,27,27,45,47,28,28,46,46,27,27,35,8505,15696
1771118460,27,30,2,5,28,31,4,6,29,31,3,5,13,11275,19440
1771118520,5,5,1,2,6,6,3,3,5,6,1,3,3,10487,25218
1771118580,2,3,1,2,3,6,2,3,2,5,1,3,3,8158,29727
1771118640,2,2,1,1,3,6,2,2,3,3,1,2,2,7785,34402
1771118700,1,1,0,0,2,3,1,1,2,3,1,1,1,6674,39376
1771118760,0,1,0,1,1,2,1,2,1,2,1,1,1,10257,47785
1771118820,1,1,0,0,2,2,1,1,2,2,1,1,1,6353,53701
1771118880,0,1,0,0,1,9,1,1,1,9,1,1,2,11539,64302
1771118940,0,0,0,0,1,1,1,1,1,1,1,1,1,5351,69486
1771119000,0,0,0,0,1,1,1,1,1,1,1,1,1,1509,70794
