end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770072360,1,54,1,45,100,100,46,46,55,65,46,46,50,531,516
1770072420,45,45,26,35,46,46,29,37,45,45,26,37,32,2527,1795
1770072480,35,58,35,46,37,60,37,52,37,60,36,51,50,4072,4033
1770072540,46,47,30,40,52,52,37,41,49,52,30,40,38,2659,5427
1770072600,40,49,26,34,41,50,33,37,41,50,26,35,33,3236,7174
1770072660,34,38,15,16,37,41,18,19,34,40,15,30,26,3315,7142
1770072720,16,37,15,34,19,45,16,45,19,37,15,37,25,1856,7188
1770072780,34,41,21,22,44,45,25,26,38,43,23,24,33,3056,8408
1770072840,22,22,9,16,26,26,11,19,22,25,9,16,15,2842,9258
1770072900,16,34,16,34,19,38,19,38,16,36,16,34,26,385,9301
1770072960,34,35,4,4,38,39,5,7,38,38,4,7,19,3458,10573
1770073020,4,5,2,4,7,13,3,6,4,13,3,5,8,3151,11608
1770073080,4,4,0,0,6,8,1,2,4,5,1,1,1,6982,17153
1770073140,0,8,0,8,2,15,1,9,1,9,1,9,2,3107,19462
1770073200,8,8,0,0,9,15,1,1,8,14,1,1,4,2229,20745
