end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772126160,0,51,0,36,50,61,37,37,49,54,31,38,44,8568,6119
1772126220,36,54,34,50,37,55,35,52,37,54,34,52,42,6113,9520
1772126280,50,71,50,57,52,72,52,59,53,72,53,59,62,5946,12111
1772126340,57,58,44,44,59,60,46,47,59,60,45,47,52,6881,15265
1772126400,44,53,41,53,47,55,45,54,47,55,41,53,49,18439,25498
1772126460,53,53,40,42,54,56,41,43,53,56,40,45,46,9152,30017
1772126520,42,51,40,41,43,52,42,42,42,52,40,42,47,9215,35888
1772126580,41,45,21,23,42,48,24,24,42,47,21,24,34,9473,36030
1772126640,23,28,15,15,25,29,16,16,23,28,15,15,20,12915,37524
1772126700,15,28,12,27,16,29,14,28,15,29,12,28,18,12064,38482
1772126760,27,33,19,29,28,36,21,31,27,34,20,30,28,11750,41436
1772126820,29,61,25,53,31,62,27,55,31,62,25,53,39,17024,42948
1772126880,53,73,41,72,55,76,43,74,53,76,42,74,61,22397,43939
1772126940,71,97,63,97,74,98,64,98,73,98,63,98,88,52795,65234
1772127000,97,99,97,99,98,100,98,100,98,99,97,99,99,18986,74501
