end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770600660,0,52,0,50,95,95,47,53,51,60,46,48,52,280,187
1770600720,50,56,46,55,53,59,50,56,51,59,49,54,53,1547,1018
1770600780,55,63,51,60,56,65,56,63,55,64,51,60,59,2466,2836
1770600840,60,64,42,56,63,66,47,58,63,66,42,56,54,3660,4919
1770600900,56,56,44,47,58,59,46,50,56,57,45,50,50,5621,5515
1770600960,47,48,16,24,50,52,23,27,47,49,16,24,27,4447,7663
1770601020,24,27,11,16,27,28,14,17,24,28,12,16,18,2214,7894
1770601080,16,19,7,9,17,24,9,12,17,21,7,9,12,1986,8823
1770601140,9,11,6,9,12,14,8,14,8,14,6,9,12,3468,10156
1770601200,9,10,6,6,14,14,8,9,10,12,6,6,10,2368,11183
1770601260,6,6,1,1,9,9,4,4,6,8,1,1,4,2558,12699
1770601320,1,2,0,0,4,8,1,1,1,8,1,1,3,3630,15722
1770601380,0,0,0,0,1,1,1,1,1,1,1,1,1,2056,17701
1770601440,0,1,0,0,1,2,1,1,1,2,1,1,1,5147,21615
1770601500,0,0,0,0,1,1,1,1,1,1,1,1,1,151,21766
