end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768113060,7,48,7,48,100,100,47,53,47,50,47,50,49,5,5
1768113120,48,50,42,46,53,53,49,50,50,50,46,50,48,256,223
1768113180,46,48,46,48,50,63,50,51,51,63,48,48,54,229,382
1768113240,48,48,47,48,51,51,51,51,51,51,51,51,51,43,425
1768113300,48,60,46,55,51,62,51,58,51,61,51,57,54,378,496
1768113360,55,56,48,48,58,58,49,51,56,56,48,48,51,244,408
1768113420,48,51,34,51,51,53,50,53,48,52,34,52,39,519,757
1768113480,51,53,50,50,53,55,52,52,53,55,50,55,53,251,885
1768113540,50,53,42,51,52,56,50,52,52,55,50,52,52,261,866
1768113600,51,53,46,49,52,57,48,54,54,55,47,50,51,270,958
1768113660,49,60,31,58,54,63,52,62,50,62,48,62,54,350,1043
1768113720,58,59,46,59,62,62,55,60,58,62,54,60,57,297,1170
1768113780,59,88,7,30,60,93,19,35,60,93,7,34,57,2860,2021
1768113840,30,56,7,43,35,90,34,56,34,64,34,47,48,288,2092
1768113900,43,67,7,67,56,93,56,76,90,93,7,93,90,710,2681
