end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770336960,0,53,0,53,52,55,44,55,45,53,42,53,49,4269,2450
1770337020,53,71,42,68,55,73,43,70,55,71,43,69,59,4124,4570
1770337080,68,83,60,68,70,86,64,71,69,85,64,69,71,4672,6428
1770337140,68,75,42,62,71,89,51,63,69,89,42,62,70,5348,10048
1770337200,62,66,30,34,63,67,35,39,65,67,30,37,48,5066,12187
1770337260,34,52,34,43,39,55,38,47,40,52,35,43,45,4193,13419
1770337320,43,68,37,64,47,71,45,68,42,70,42,68,61,4926,12759
1770337380,64,70,55,69,68,71,60,71,67,71,60,71,67,2619,13096
1770337440,69,78,63,72,71,84,68,74,71,83,68,72,72,2812,12737
1770337500,72,85,66,85,74,89,71,88,68,87,68,85,77,2280,13289
1770337560,85,92,74,92,88,93,85,93,88,93,74,93,88,4367,14377
1770337620,92,97,88,97,93,99,92,98,92,99,91,97,96,7086,18101
1770337680,97,99,94,99,98,100,98,100,98,99,97,99,99,3566,19739
1770337740,99,99,99,99,100,100,100,100,99,99,99,99,99,2703,21658
1770337800,99,99,99,99,100,100,100,100,99,99,99,99,99,2520,23977
