end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771640160,1,45,1,32,100,100,32,33,45,45,30,30,39,5756,4180
1771640220,32,36,27,33,33,37,28,36,33,37,27,33,32,6191,6756
1771640280,33,34,24,26,36,36,26,28,35,35,24,24,30,5970,10301
1771640340,26,28,22,26,28,29,25,28,28,29,22,26,26,5907,13636
1771640400,26,34,23,33,28,37,25,35,28,36,23,35,29,3842,15166
1771640460,33,42,31,39,35,43,33,40,33,43,31,39,38,7211,16463
1771640520,39,61,35,52,40,63,37,55,39,62,35,55,47,12832,19657
1771640580,52,78,47,76,55,80,52,79,55,80,47,76,66,11517,20960
1771640640,76,79,60,67,79,81,62,68,79,81,60,67,68,8130,22664
1771640700,67,72,64,70,68,73,67,72,68,73,65,72,71,8828,25885
1771640760,70,85,70,85,72,87,71,87,70,87,70,84,81,8402,29214
1771640820,85,95,83,94,87,97,86,96,86,97,83,95,94,16207,34161
1771640880,94,98,94,98,96,99,96,99,96,99,95,98,97,16028,41617
1771640940,98,99,88,99,99,100,93,100,98,99,88,99,97,15428,48282
1771641000,99,99,99,99,100,100,100,100,99,99,99,99,99,2581,50029
