end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770655560,0,78,0,75,95,97,49,79,52,97,16,79,71,1613,821
1770655620,75,84,68,82,79,87,75,84,77,84,74,82,79,2240,1526
1770655680,82,89,79,86,84,91,82,87,84,89,80,86,85,2761,3018
1770655740,86,88,72,86,87,90,77,87,87,87,73,86,80,3614,5009
1770655800,86,87,66,69,87,88,69,72,87,88,67,69,76,1591,5422
1770655860,69,72,62,63,72,74,65,65,72,74,64,65,67,3066,6026
1770655920,63,79,58,72,65,82,60,75,63,79,60,74,71,1524,6183
1770655980,72,72,44,59,75,75,47,63,73,73,46,62,57,2588,7105
1770656040,59,69,55,62,63,74,57,64,63,72,56,62,63,2466,7850
1770656100,62,81,56,74,64,84,61,77,64,83,61,77,69,4211,8537
1770656160,74,91,72,91,77,93,74,93,77,93,74,91,85,5158,9736
1770656220,91,94,88,91,93,96,90,92,93,95,89,92,94,2055,10403
1770656280,91,98,91,98,92,99,92,99,92,99,91,99,97,8036,15496
1770656340,98,99,95,99,99,100,97,100,98,99,97,99,99,6800,20752
1770656400,99,99,99,99,100,100,100,100,99,99,99,99,99,1264,22010
