end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772948760,0,79,0,51,99,99,48,52,79,79,47,52,49,7033,6298
1772948820,51,59,51,59,52,61,52,61,52,61,51,61,56,7235,11736
1772948880,59,61,54,60,61,64,59,61,61,64,54,62,60,8452,14718
1772948940,60,69,50,57,61,71,57,58,61,71,50,58,64,13829,23359
1772949000,57,68,50,68,58,70,55,69,58,70,50,69,62,7882,27688
1772949060,68,69,52,60,69,71,58,62,69,70,52,60,64,7464,28687
1772949120,60,67,55,60,62,68,56,62,62,68,55,60,62,2752,29939
1772949180,60,66,35,42,62,67,37,43,62,67,35,42,46,7942,29199
1772949240,42,45,25,31,43,46,27,32,43,45,25,31,34,11426,30891
1772949300,31,78,30,75,32,79,31,77,32,79,30,75,47,15642,33317
1772949360,75,88,55,87,77,90,56,88,75,90,55,88,73,27607,36433
1772949420,87,89,47,47,88,90,48,49,88,90,47,48,72,16089,37234
1772949480,48,49,24,40,49,50,29,43,49,50,25,43,37,16292,39142
1772949540,40,51,1,1,43,53,2,2,43,52,1,1,19,27833,44248
1772949600,1,1,0,0,2,5,1,1,1,4,1,1,1,25710,59622
