end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768688160,0,55,0,55,99,99,51,59,50,59,50,55,53,39,39
1768688220,55,75,50,71,59,76,59,72,59,75,50,72,62,867,723
1768688280,71,79,69,79,72,81,72,80,71,80,71,80,73,1238,1740
1768688340,79,80,72,76,80,82,78,80,79,81,74,80,78,593,2304
1768688400,76,77,72,75,80,84,76,82,76,82,74,82,78,264,2530
1768688460,75,83,64,66,82,85,70,70,83,83,66,70,75,201,2550
1768688520,66,77,64,75,70,85,69,81,70,85,65,81,74,468,2571
1768688580,75,78,68,68,81,86,70,70,75,83,69,69,72,463,2986
1768688640,68,76,63,76,70,87,67,80,69,79,66,79,70,728,3526
1768688700,76,88,31,47,80,93,54,54,76,93,31,56,70,798,3930
1768688760,47,59,15,38,54,65,32,40,53,65,23,35,40,601,3775
1768688820,38,42,13,19,40,64,25,29,39,64,15,15,38,1194,4150
1768688880,19,24,2,2,29,62,3,3,23,32,3,3,6,2749,4351
1768688940,2,6,1,3,3,10,2,7,2,10,2,3,3,2190,4919
1768689000,3,6,0,0,7,10,1,1,3,10,1,1,4,582,5150
