end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771428660,1,53,1,46,100,100,47,51,50,54,46,51,51,2603,2120
1771428720,46,51,42,46,50,54,46,48,49,54,43,45,49,5963,6323
1771428780,46,63,46,62,48,64,48,63,48,63,47,63,56,5994,8759
1771428840,62,67,56,66,63,68,58,67,64,68,57,66,62,4404,9541
1771428900,66,81,66,72,67,82,67,73,66,81,66,72,77,6590,12223
1771428960,72,92,72,91,73,93,73,92,73,92,73,91,85,7484,16632
1771429020,91,96,91,95,92,97,92,97,91,97,91,95,95,13546,25956
1771429080,95,99,95,98,97,100,96,99,95,99,95,99,98,15379,35370
1771429140,98,99,98,99,99,100,99,100,98,99,98,99,99,4745,38111
1771429200,99,99,97,99,100,100,99,100,99,99,97,99,99,3749,38924
1771429260,99,99,99,99,100,100,100,100,99,99,99,99,99,635,39528
1771429320,99,99,99,99,100,100,100,100,99,99,99,99,99,1159,40687
1771429380,99,99,99,99,100,100,100,100,99,99,99,99,99,746,41375
1771429440,99,99,99,99,100,100,100,100,99,99,99,99,99,5297,46672
1771429500,99,99,99,99,100,100,100,100,99,99,99,99,99,2663,49329
