end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767241860,0,62,0,62,98,100,61,67,72,72,66,66,71,84,84
1767241920,62,62,48,54,67,79,59,59,62,65,53,59,56,48,113
1767241980,54,55,50,51,59,59,52,55,59,59,52,52,54,55,161
1767242040,51,56,45,48,55,62,53,53,55,57,52,52,56,91,237
1767242100,48,51,32,40,53,60,38,45,53,54,37,42,46,102,274
1767242160,40,52,37,45,45,58,44,50,40,58,39,52,48,121,333
1767242220,45,45,20,26,50,61,30,30,50,61,27,27,54,1012,1153
1767242280,26,36,16,36,30,43,27,41,27,40,20,40,30,76,1136
1767242340,36,43,14,24,41,53,23,26,42,43,14,25,27,365,1221
1767242400,24,44,14,40,26,50,24,45,23,43,14,40,33,621,1477
1767242460,40,41,32,41,45,53,36,46,40,44,34,44,39,105,1515
1767242520,41,60,35,60,46,62,43,61,44,60,44,60,54,323,1532
1767242580,60,80,30,42,61,100,46,46,61,84,30,42,65,886,1601
1767242640,42,50,0,0,46,100,1,1,42,43,1,1,22,202,1598
1767242700,0,0,0,0,1,1,1,1,1,1,1,1,1,7,1599
