end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766101560,39,39,39,39,100,100,65,65,,,,,,0,0
1766101620,39,56,0,37,65,100,38,52,50,62,37,37,51,16,15
1766101680,37,63,37,58,52,67,38,63,48,64,48,64,62,18,24
1766101740,58,65,3,13,63,66,13,29,64,64,40,40,53,249,265
1766101800,13,27,13,23,29,34,20,34,20,20,20,20,20,1,265
1766101860,23,27,13,13,34,34,20,31,23,23,23,23,23,1,266
1766101920,13,59,12,33,31,61,22,53,22,59,22,59,38,7,270
1766101980,33,61,33,46,53,91,47,49,52,71,49,49,63,9,272
1766102040,46,48,46,46,49,49,49,49,,,,,,0,272
1766102100,46,51,46,51,49,98,49,83,49,49,49,49,49,1,273
1766102160,51,53,47,47,83,87,76,77,76,77,76,77,76,122,281
1766102220,47,71,46,64,77,99,76,96,,,,,,0,281
1766102280,64,77,46,74,96,98,65,98,,,,,,0,281
1766102340,74,85,65,85,98,98,98,98,,,,,,0,281
1766102400,85,85,85,85,98,99,98,99,98,99,98,99,99,264,545
