end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772636460,0,79,0,76,99,99,48,79,48,80,48,79,70,5747,4652
1772636520,76,81,70,75,79,83,71,78,79,83,71,78,77,13993,9793
1772636580,75,87,74,78,78,88,76,80,76,88,74,78,82,11726,16285
1772636640,78,80,64,66,80,82,65,67,80,82,64,67,73,9564,21908
1772636700,66,74,56,57,67,77,58,58,66,76,56,57,67,13421,28390
1772636760,57,67,57,66,58,69,58,67,59,69,59,69,63,13441,35636
1772636820,66,74,61,74,67,77,62,77,70,77,62,77,68,6466,37906
1772636880,74,82,68,82,77,83,71,83,76,82,69,82,75,12975,41864
1772636940,82,95,82,94,83,96,83,96,83,96,83,96,91,10645,43881
1772637000,94,95,90,94,96,96,92,95,96,96,91,94,94,12054,43975
1772637060,94,98,94,98,95,99,95,99,95,99,95,99,97,10384,46775
1772637120,98,99,98,99,99,100,99,100,98,99,98,99,99,6611,50953
1772637180,99,99,99,99,100,100,100,100,99,99,99,99,99,4147,52614
1772637240,99,99,99,99,100,100,100,100,99,99,99,99,99,3149,55753
1772637300,99,99,99,99,100,100,100,100,99,99,99,99,99,632,56248
