end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769624160,1,53,1,53,100,100,51,56,51,56,51,56,55,145,103
1769624220,53,63,51,59,56,66,53,62,53,65,53,59,60,1499,1010
1769624280,59,60,38,42,62,62,40,43,62,62,38,43,49,1088,1104
1769624340,42,53,41,50,43,57,42,52,43,57,41,50,49,1177,1965
1769624400,50,50,39,46,52,52,42,49,52,52,40,48,44,876,2369
1769624460,46,72,46,71,49,75,49,72,49,75,46,71,66,2534,3644
1769624520,71,76,64,69,72,78,68,71,72,78,64,69,73,1728,4985
1769624580,69,80,69,72,71,81,71,73,69,81,69,72,77,1946,5566
1769624640,72,91,71,82,73,92,73,83,72,91,72,83,81,2365,5771
1769624700,82,86,72,85,83,97,78,87,82,97,76,85,83,2235,6846
1769624760,85,87,77,86,87,88,79,88,86,87,79,86,82,5500,10061
1769624820,86,86,20,20,88,88,21,21,87,87,20,20,46,5237,10778
1769624880,20,20,0,6,21,21,7,7,20,20,1,7,12,9128,11212
1769624940,6,8,0,0,7,9,1,1,6,9,1,1,4,8031,14395
1769625000,0,0,0,0,1,1,1,1,1,1,1,1,1,1660,15537
