end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769722260,0,66,0,64,80,80,50,65,55,68,45,68,55,1823,1263
1769722320,64,73,64,69,65,74,65,70,65,74,65,69,70,1199,2246
1769722380,69,78,65,74,70,79,70,75,69,78,68,74,74,675,2561
1769722440,72,74,51,51,75,76,53,54,74,75,53,53,69,1303,3054
1769722500,51,53,28,45,54,56,32,48,53,56,28,46,37,4569,5891
1769722560,45,46,36,39,48,49,41,43,45,49,38,39,43,2096,6760
1769722620,39,66,39,65,43,67,43,67,43,67,43,67,49,942,6987
1769722680,65,69,51,68,67,72,53,72,65,71,51,71,63,2118,7478
1769722740,68,87,68,87,72,89,72,89,72,88,70,87,80,1755,7687
1769722800,87,88,83,87,89,97,86,88,87,97,85,87,91,4077,7354
1769722860,87,93,85,93,88,94,86,94,87,94,85,94,88,2943,8734
1769722920,93,96,92,95,94,99,94,97,93,99,92,95,96,5818,13143
1769722980,95,98,93,97,97,99,96,99,97,98,93,98,96,4139,13882
1769723040,97,99,97,99,99,100,99,100,99,99,98,99,99,852,14084
1769723100,99,99,99,99,100,100,100,100,99,99,99,99,99,1900,15776
