end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768404660,0,45,0,40,92,92,41,41,45,47,40,43,44,37,35
1768404720,40,40,30,37,41,43,32,40,40,42,32,37,37,418,221
1768404780,37,40,11,29,40,42,30,32,40,41,11,30,33,844,682
1768404840,29,41,26,39,32,42,29,42,32,42,29,39,38,521,1106
1768404900,39,52,37,50,42,55,41,51,41,53,41,51,42,3032,3762
1768404960,50,70,50,52,51,72,51,55,51,71,50,59,62,699,3515
1768405020,52,60,31,31,55,66,32,32,55,59,32,32,52,574,3535
1768405080,31,31,11,12,32,32,14,14,32,32,12,12,19,571,3803
1768405140,12,12,5,5,14,14,6,6,10,10,6,6,7,631,3974
1768405200,5,5,0,4,6,6,4,6,5,6,1,4,4,836,4303
1768405260,4,5,1,1,6,12,4,4,4,12,3,3,7,925,4673
1768405320,1,3,0,0,4,4,1,1,1,3,1,1,2,539,4978
1768405380,0,0,0,0,1,1,1,1,1,1,1,1,1,839,5575
1768405440,0,0,0,0,1,1,1,1,,,,,,0,5575
1768405500,0,51,0,0,1,90,1,1,1,90,1,90,2,10777,16272
