end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767178860,1,52,1,52,100,100,65,65,52,52,52,52,52,15,15
1767178920,52,55,20,41,65,90,47,51,52,54,40,40,50,126,103
1767178980,41,54,35,54,51,66,36,66,41,49,36,49,41,34,126
1767179040,54,64,20,50,66,66,38,59,65,65,43,50,53,59,182
1767179100,50,64,20,53,59,88,47,88,50,66,37,64,50,81,223
1767179160,53,60,53,60,88,88,72,72,79,80,53,80,73,54,219
1767179220,60,75,60,75,72,98,72,77,72,98,72,98,87,89,284
1767179280,75,77,73,73,77,98,77,95,77,77,74,74,75,39,313
1767179340,73,75,73,74,95,97,95,95,75,75,75,75,75,12,325
1767179400,74,84,63,84,95,98,95,98,75,75,74,74,74,147,462
1767179460,84,87,75,87,98,98,98,98,,,,,,0,462
1767179520,87,87,74,87,98,98,98,98,98,98,87,98,95,10,466
1767179580,87,87,87,87,98,99,98,99,87,98,87,98,92,7,465
1767179640,87,87,87,87,99,99,99,99,99,99,99,99,99,90,455
1767179700,87,87,63,63,99,99,99,99,99,99,99,99,99,100,379
