end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771754460,1,47,1,33,100,100,34,34,49,49,32,34,43,2413,1794
1771754520,33,34,22,24,34,37,24,27,33,37,23,24,29,7533,6750
1771754580,24,25,22,23,27,28,24,25,25,28,23,25,25,2650,9051
1771754640,23,24,18,20,25,25,19,21,25,25,18,21,21,5700,13015
1771754700,20,26,18,26,21,28,19,27,21,28,19,26,21,5343,17546
1771754760,26,29,23,29,27,31,25,30,26,30,24,27,28,2914,17780
1771754820,29,34,29,31,30,35,30,32,30,35,29,31,32,3099,18208
1771754880,31,37,28,34,32,38,29,36,31,38,28,34,33,5360,19861
1771754940,34,35,28,29,36,36,30,30,34,36,28,30,32,3057,20590
1771755000,29,33,28,29,30,35,29,31,29,34,29,29,32,2326,20941
1771755060,29,29,22,22,31,31,24,24,30,30,23,23,26,3503,22990
1771755120,22,23,16,17,24,24,18,18,23,24,17,17,20,5565,25793
1771755180,17,18,8,8,18,19,9,9,17,18,8,8,12,7088,30851
1771755240,8,8,2,2,9,10,3,4,8,10,2,2,6,6435,32883
1771755300,2,2,0,0,4,4,1,1,3,3,1,1,1,5418,34311
