end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772704860,0,53,0,47,99,99,47,48,48,54,46,48,50,786,660
1772704920,47,53,45,49,48,54,47,50,48,54,46,50,51,2414,2614
1772704980,49,61,41,52,50,62,42,53,50,62,41,53,53,3865,4421
1772705040,52,59,51,58,53,60,52,59,53,59,51,57,53,1125,5233
1772705100,58,59,37,37,59,60,38,38,58,60,38,38,47,3111,7016
1772705160,37,45,28,45,38,46,29,46,37,43,28,43,32,4919,7016
1772705220,45,76,39,76,46,77,41,77,45,77,41,77,52,4696,8523
1772705280,76,84,71,77,77,85,72,78,77,84,71,77,79,3910,6564
1772705340,77,86,67,86,78,87,68,87,78,87,67,86,80,10834,7564
1772705400,86,93,85,85,87,94,86,86,87,94,86,86,90,3950,10137
1772705460,85,95,85,89,86,96,86,90,86,96,86,91,91,6601,13647
1772705520,89,98,88,98,90,99,89,99,90,98,88,98,94,5818,14252
1772705580,98,98,96,97,99,99,97,98,99,99,96,98,98,5046,16187
1772705640,97,99,97,99,98,100,98,100,98,99,98,99,99,7178,21151
1772705700,99,99,99,99,100,100,100,100,99,99,99,99,99,759,21151
