end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766177160,33,52,33,45,100,100,49,49,52,52,52,52,52,2,2
1766177220,45,50,37,40,49,55,41,44,50,50,40,40,45,123,123
1766177280,40,59,38,55,44,60,43,57,45,57,45,57,51,49,123
1766177340,55,79,49,78,57,98,53,82,57,97,57,75,72,373,331
1766177400,78,83,68,82,82,98,80,83,81,83,79,83,81,150,337
1766177460,82,92,79,91,83,98,83,94,82,98,82,98,92,152,471
1766177520,91,93,71,80,94,97,79,83,90,90,81,81,89,16,471
1766177580,80,80,64,77,83,88,76,81,78,78,77,78,78,98,397
1766177640,77,84,66,71,81,96,72,75,,,,,,0,397
1766177700,71,72,47,56,75,76,58,61,62,62,58,58,60,121,399
1766177760,56,56,11,32,61,67,31,35,51,51,11,31,28,274,526
1766177820,32,33,1,20,35,51,24,24,29,32,27,27,30,122,556
1766177880,20,21,1,17,24,26,17,21,17,17,17,17,17,30,586
1766177940,17,17,1,1,21,27,7,12,17,17,17,17,17,11,597
1766178000,1,1,1,1,12,51,11,51,,,,,,0,597
