end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768782660,0,46,0,30,99,99,33,33,45,45,10,33,31,329,323
1768782720,30,39,10,31,33,44,23,33,30,42,25,33,33,1028,866
1768782780,31,47,27,43,33,48,31,45,30,47,28,45,40,720,1267
1768782840,43,50,33,48,45,52,36,51,46,51,33,50,44,1511,2015
1768782900,48,48,35,35,51,51,36,37,47,47,35,36,42,956,2246
1768782960,35,39,24,34,37,41,30,35,36,41,30,35,35,958,2452
1768783020,34,46,34,38,35,47,35,39,35,47,34,39,40,455,2592
1768783080,38,44,28,43,39,45,32,45,38,45,32,44,37,1902,3274
1768783140,43,82,41,76,45,87,43,78,45,83,45,76,66,2654,3350
1768783200,76,84,67,84,78,87,70,86,80,86,69,84,79,3175,4474
1768783260,84,90,65,90,86,91,73,91,84,89,70,89,83,2506,5209
1768783320,90,94,87,92,91,95,89,94,91,94,88,94,92,3297,7091
1768783380,92,99,90,99,94,100,91,100,94,99,91,99,97,3017,9035
1768783440,99,99,99,99,100,100,100,100,99,99,99,99,99,710,9440
1768783500,99,99,99,99,100,100,100,100,99,99,99,99,99,12,9440
