end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766716260,0,61,0,61,20,95,20,95,20,20,20,20,20,10,10
1766716320,61,84,60,84,95,100,69,92,74,84,64,82,75,451,457
1766716380,84,87,74,79,91,93,83,86,83,90,83,86,88,12,468
1766716440,79,83,71,82,86,91,85,89,86,89,86,89,89,76,544
1766716500,82,85,63,65,89,92,66,69,87,87,66,66,76,83,552
1766716560,65,84,63,84,69,93,67,92,83,83,83,83,83,2,552
1766716620,84,90,79,90,92,97,88,91,,,,,,0,552
1766716680,90,90,83,84,91,97,90,90,88,88,88,88,88,2,552
1766716740,84,87,72,74,90,94,76,80,77,77,77,77,77,3,555
1766716800,74,76,63,69,80,83,68,73,74,74,68,68,69,7,555
1766716860,69,87,69,84,73,95,73,86,81,81,81,81,81,49,604
1766716920,84,92,84,92,86,100,86,100,86,90,86,90,88,2,606
1766716980,92,95,87,95,100,100,100,100,,,,,,0,606
1766717040,95,96,95,96,100,100,100,100,,,,,,0,606
1766717100,96,99,96,99,100,100,100,100,,,,,,0,606
