end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767199560,45,64,0,64,100,100,50,66,52,60,52,60,55,60,60
1767199620,64,68,44,58,66,78,59,63,64,69,59,59,63,144,101
1767199680,58,68,51,59,63,75,54,62,55,68,54,62,60,358,312
1767199740,59,67,54,66,62,73,58,70,62,69,58,69,63,879,989
1767199800,66,70,54,59,70,77,60,62,70,77,60,64,69,241,1111
1767199860,59,69,54,62,62,76,55,69,55,74,55,69,68,532,1547
1767199920,62,72,58,66,69,85,68,70,69,85,68,70,71,441,1710
1767199980,66,80,65,74,70,84,70,76,70,79,70,75,73,48,1706
1767200040,74,86,74,86,76,88,75,88,74,85,74,85,78,434,1773
1767200100,86,87,70,83,88,96,79,87,82,93,82,86,86,209,1876
1767200160,83,89,71,85,87,94,86,88,89,89,89,89,89,179,1787
1767200220,85,97,85,97,88,99,88,99,89,96,89,96,93,190,1822
1767200280,97,99,97,99,99,100,99,100,99,99,99,99,99,369,1867
1767200340,99,99,98,98,100,100,100,100,,,,,,0,1867
1767200400,98,99,98,99,100,100,100,100,,,,,,0,1867
