end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766486760,37,37,0,32,100,100,54,58,32,32,32,32,32,10,10
1766486820,32,53,32,50,58,79,35,74,35,47,35,47,42,4,12
1766486880,50,61,39,54,74,79,58,62,74,74,74,74,74,9,19
1766486940,54,59,43,48,62,72,62,69,49,49,49,49,49,22,34
1766487000,48,65,45,56,69,89,64,80,,,,,,0,34
1766487060,56,67,54,55,80,85,71,84,,,,,,0,34
1766487120,55,63,54,57,84,85,78,85,57,85,56,56,61,66,80
1766487180,57,84,47,68,85,96,80,94,83,83,83,83,83,40,80
1766487240,68,70,47,47,94,94,77,77,47,47,47,47,47,14,94
1766487300,47,48,39,39,77,94,65,65,47,47,47,47,47,31,125
1766487360,39,48,39,40,65,95,41,41,65,66,40,40,54,146,240
1766487420,40,40,39,39,41,41,41,41,40,41,39,39,40,96,336
1766487480,39,39,0,0,41,41,41,41,39,39,3,3,28,10,343
1766487540,0,10,0,0,41,100,41,100,41,41,41,41,41,2,345
