end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766137560,0,46,0,46,48,48,48,48,,,,,,0,0
1766137620,46,60,0,52,48,100,48,57,48,60,48,52,60,105,100
1766137680,52,56,29,43,57,67,48,48,56,56,52,52,55,28,100
1766137740,43,50,0,50,48,64,43,55,47,47,39,39,43,22,100
1766137800,50,50,19,39,55,64,44,44,40,43,40,43,42,31,100
1766137860,39,71,14,51,44,100,43,56,39,39,39,39,39,17,103
1766137920,51,62,51,62,56,100,56,67,56,56,56,56,56,184,284
1766137980,62,62,56,59,67,68,59,63,,,,,,0,284
1766138040,59,73,56,73,63,100,57,77,56,77,56,77,65,27,311
1766138100,73,74,57,73,77,83,76,77,,,,,,0,311
1766138160,73,76,73,76,77,80,77,80,,,,,,0,311
1766138220,76,77,57,76,80,93,75,80,75,75,75,75,75,2,313
1766138280,76,85,63,82,80,100,80,86,86,86,86,86,86,20,313
1766138340,82,82,0,0,86,90,86,90,90,90,90,90,90,14,327
1766138400,0,98,0,98,90,100,90,100,90,90,90,90,90,86,413
