end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773045960,1,55,1,50,100,100,51,51,53,61,48,50,53,7130,4990
1773046020,50,67,44,66,51,68,45,67,50,67,44,65,57,6022,7801
1773046080,66,69,58,60,67,70,59,62,67,69,58,60,63,3149,8994
1773046140,60,72,59,72,62,73,60,73,61,73,59,73,65,5925,11970
1773046200,72,74,44,44,73,75,45,46,72,75,45,46,56,12623,12092
1773046260,44,57,44,54,46,58,46,56,45,58,45,55,53,5970,15154
1773046320,54,75,54,75,56,76,56,76,56,76,56,76,69,5273,16573
1773046380,75,88,75,88,76,89,76,89,77,89,77,88,86,10205,19619
1773046440,88,94,87,94,89,96,88,95,89,96,87,94,92,20438,29290
1773046500,94,96,93,93,95,97,94,94,94,97,93,93,95,5907,30550
1773046560,93,95,87,90,94,96,89,91,94,95,88,91,92,8699,29436
1773046620,90,98,90,97,91,99,91,98,91,99,90,97,97,18751,37875
1773046680,97,98,93,94,98,99,94,96,98,99,93,95,98,17450,45063
1773046740,94,99,90,99,96,100,91,100,94,99,90,99,96,15073,51589
1773046800,99,99,98,99,100,100,99,100,99,99,98,99,99,13271,51774
