end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772365560,1,52,1,34,100,100,34,35,50,52,33,35,38,2545,2404
1772365620,34,71,30,66,35,72,31,67,34,72,31,66,54,13050,6915
1772365680,66,68,56,63,67,70,62,65,66,69,57,63,64,5906,8039
1772365740,63,63,40,42,65,65,42,43,63,63,41,42,50,5943,7527
1772365800,42,46,40,46,43,48,41,47,42,48,42,47,46,1264,7596
1772365860,46,60,46,58,47,62,47,60,47,62,46,60,57,3515,8518
1772365920,58,58,40,43,60,60,43,44,58,58,42,44,48,3457,9732
1772365980,43,45,41,44,44,46,43,45,44,46,41,45,44,3514,11094
1772366040,44,84,44,84,45,90,45,85,45,89,44,84,78,36472,39919
1772366100,84,90,84,90,85,95,85,91,84,94,84,91,89,18315,53786
1772366160,90,90,84,86,91,91,86,87,89,91,85,86,87,8581,59459
1772366220,86,94,50,50,87,95,52,52,87,94,52,52,77,38326,63434
1772366280,50,88,46,88,52,90,50,90,50,88,48,85,71,24263,81006
1772366340,88,98,87,98,90,99,90,99,90,99,90,99,93,30563,93850
1772366400,98,99,51,99,99,100,96,100,98,99,51,99,97,11514,96049
