end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770401760,1,70,1,46,100,100,47,50,55,70,46,46,52,1952,1330
1770401820,46,48,32,40,50,51,36,43,47,49,33,40,43,3801,2983
1770401880,40,51,39,43,43,52,42,44,40,51,40,43,45,5649,5480
1770401940,43,47,34,41,44,50,40,42,45,48,34,45,42,7222,9797
1770402000,41,45,35,37,42,49,36,40,42,49,35,43,42,5113,11461
1770402060,37,45,35,36,40,46,36,39,40,46,35,41,41,1868,12347
1770402120,36,40,15,18,39,45,18,20,38,42,16,18,26,2741,13334
1770402180,18,21,8,9,20,22,10,10,20,22,8,8,17,4783,14515
1770402240,9,10,5,5,10,11,6,7,9,10,5,5,7,3634,15719
1770402300,5,5,1,4,7,7,3,5,5,5,1,5,3,3048,17689
1770402360,4,10,4,5,5,11,5,8,5,11,5,5,8,4483,18535
1770402420,5,6,1,2,8,8,3,3,4,8,1,2,3,5411,22092
1770402480,2,2,0,0,3,3,1,1,2,2,1,1,1,2355,22690
1770402540,0,1,0,0,1,2,1,1,1,2,1,1,1,2044,24195
1770402600,0,0,0,0,1,1,1,1,1,1,1,1,1,6122,29839
