end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773635460,0,60,0,55,99,99,49,57,50,62,48,57,56,8217,5127
1773635520,55,56,48,49,57,57,49,50,56,56,48,48,53,11714,12384
1773635580,49,60,49,59,50,61,50,60,50,61,50,59,55,12038,17966
1773635640,59,81,58,75,60,83,60,76,60,83,58,75,74,14606,26007
1773635700,75,78,64,64,76,79,66,66,76,79,66,66,71,9206,28690
1773635760,64,82,56,80,66,83,57,82,64,82,56,80,70,11492,31790
1773635820,80,90,72,85,82,92,73,86,80,92,72,85,85,23926,42202
1773635880,85,85,58,64,86,86,59,65,85,86,58,64,73,21750,43177
1773635940,64,71,62,69,65,72,63,71,63,72,62,71,68,9061,46953
1773636000,69,74,61,68,71,75,63,69,71,75,63,68,69,11173,51871
1773636060,68,75,60,75,69,77,61,77,69,77,60,74,63,13845,53731
1773636120,75,95,72,93,77,96,73,94,75,96,73,92,92,26856,63596
1773636180,93,94,55,71,94,95,57,73,94,95,55,73,73,33728,69502
1773636240,72,83,64,82,73,86,67,84,72,85,66,82,77,19872,75187
1773636300,82,99,81,99,84,100,83,100,82,99,82,99,98,48581,99531
