end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773627360,0,62,0,32,99,99,27,33,49,63,26,33,41,13433,5909
1773627420,32,32,22,24,33,34,23,26,33,34,22,24,29,12729,13679
1773627480,24,31,23,27,25,32,25,29,24,32,23,29,27,7795,16508
1773627540,27,28,20,23,29,30,22,25,27,29,20,23,25,5937,20467
1773627600,23,29,14,14,25,31,15,16,23,31,14,14,22,7926,22536
1773627660,14,17,10,13,16,18,11,14,16,17,10,17,13,9103,23853
1773627720,13,13,7,7,14,15,8,9,14,15,7,8,11,7613,25202
1773627780,8,8,3,3,9,10,4,5,8,10,3,5,6,9182,25648
1773627840,3,4,2,3,5,5,3,4,3,5,2,4,3,8517,30217
1773627900,3,3,2,3,4,4,3,4,3,4,2,3,3,5779,32584
1773627960,3,3,0,0,4,4,1,1,2,3,1,1,1,17393,37545
1773628020,0,0,0,0,1,1,1,1,1,1,1,1,1,5183,41271
1773628080,0,0,0,0,1,1,1,1,1,1,1,1,1,1124,41559
1773628140,0,0,0,0,1,1,1,1,1,1,1,1,1,372,41931
1773628200,0,0,0,0,1,1,1,1,1,1,1,1,1,4273,46155
