end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766075460,39,56,0,54,100,100,61,62,,,,,,0,0
1766075520,54,69,38,62,62,75,58,70,66,66,66,66,66,8,8
1766075580,62,72,38,64,70,75,70,72,72,72,71,71,71,14,14
1766075640,64,74,38,50,72,95,62,62,74,74,74,74,74,40,54
1766075700,50,62,38,58,62,95,58,70,62,62,62,62,62,1,55
1766075760,58,79,38,68,70,95,69,77,70,79,65,65,67,32,67
1766075820,68,71,38,64,77,95,68,73,,,,,,0,67
1766075880,64,71,38,70,73,100,70,79,,,,,,0,67
1766075940,70,81,35,78,79,100,74,87,,,,,,0,67
1766076000,78,91,35,91,87,100,86,98,98,98,98,98,98,5,72
1766076060,91,93,91,91,98,100,94,100,,,,,,0,72
1766076120,91,93,91,91,100,100,100,100,,,,,,0,72
1766076180,91,91,91,91,100,100,100,100,,,,,,0,72
1766076240,91,91,91,91,100,100,100,100,,,,,,0,72
1766076300,91,91,91,91,100,100,100,100,,,,,,0,72
