end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765672260,38,45,0,45,100,100,54,61,45,45,45,45,45,10,10
1765672320,45,48,0,48,61,100,61,63,,,,,,0,10
1765672380,48,72,0,70,63,100,50,90,50,50,50,50,50,2,12
1765672440,70,82,25,82,90,100,88,100,80,80,80,80,80,9,21
1765672500,82,89,79,89,100,100,100,100,,,,,,0,21
1765672560,89,95,65,93,100,100,100,100,95,95,80,80,89,8,29
1765672620,93,93,93,93,100,100,100,100,,,,,,0,29
1765672680,93,93,93,93,100,100,100,100,,,,,,0,29
1765672740,93,93,93,93,100,100,100,100,,,,,,0,29
1765672800,93,93,93,93,100,100,100,100,,,,,,0,29
1765672860,93,93,65,74,100,100,83,94,93,93,74,74,75,93,122
1765672920,74,77,65,70,94,100,88,90,94,94,88,88,94,1103,1112
1765672980,70,93,65,93,90,100,90,100,92,92,92,92,92,1080,2192
1765673040,93,95,65,95,100,100,100,100,,,,,,0,2192
1765673100,95,95,95,95,100,100,100,100,,,,,,0,2192
