end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770138060,1,49,1,39,100,100,40,43,45,45,35,43,40,441,257
1770138120,39,44,28,29,43,49,31,33,39,48,29,32,36,1479,1306
1770138180,29,38,28,32,33,40,32,34,32,40,28,35,36,1498,2326
1770138240,32,34,27,31,34,38,30,32,35,35,28,31,31,1263,3340
1770138300,31,31,26,27,32,34,29,31,32,33,26,30,30,798,3809
1770138360,27,30,14,17,31,34,17,20,31,34,15,17,24,2796,5275
1770138420,17,17,7,8,20,20,9,11,17,17,8,11,11,1910,6453
1770138480,8,9,3,3,11,12,5,6,8,12,3,3,6,3121,7338
1770138540,3,6,3,4,6,8,4,5,4,7,3,4,5,377,7680
1770138600,4,6,1,1,5,7,2,2,5,7,1,2,3,1635,8369
1770138660,1,3,0,1,2,6,1,2,1,6,1,1,2,4692,11465
1770138720,1,1,0,0,2,4,1,1,2,2,1,1,1,1003,12126
1770138780,0,0,0,0,2,2,1,1,1,1,1,1,1,406,12528
1770138840,0,0,0,0,1,1,1,1,1,1,1,1,1,108,12537
1770138900,0,0,0,0,1,1,1,1,1,1,1,1,1,346,12537
