end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773687660,0,50,0,45,99,99,38,47,50,52,33,47,42,11969,8289
1773687720,45,56,45,54,47,58,47,55,47,57,45,55,50,8399,13674
1773687780,54,62,52,57,55,63,54,58,54,63,53,56,58,8956,16956
1773687840,57,62,43,49,58,63,50,50,57,63,43,43,51,12942,21857
1773687900,49,49,18,34,50,51,20,36,50,51,19,36,29,14609,23226
1773687960,34,42,27,38,36,43,29,39,34,43,28,38,35,12912,27281
1773688020,38,54,38,52,39,55,39,53,38,55,38,53,51,11031,31760
1773688080,52,77,52,77,53,78,53,78,53,78,53,78,59,17742,36611
1773688140,77,88,72,88,78,89,73,89,78,89,72,89,79,22084,41941
1773688200,88,98,88,98,89,99,89,99,88,99,88,99,95,34611,51985
1773688260,98,99,97,98,99,100,99,99,99,99,97,97,99,32909,59980
1773688320,98,99,92,96,99,100,94,97,99,99,92,97,95,27315,72358
1773688380,96,97,95,97,97,98,96,98,97,98,95,97,97,24769,80325
1773688440,97,99,96,99,98,100,97,100,98,99,96,99,98,28701,96702
1773688500,99,99,99,99,100,100,100,100,99,99,99,99,99,1310,97012
