end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769161560,1,35,1,22,100,100,23,23,34,35,23,23,31,276,262
1769161620,22,22,10,22,23,33,12,23,23,23,12,22,19,922,679
1769161680,22,28,19,25,23,29,20,26,23,28,19,26,24,370,778
1769161740,25,28,13,27,26,30,24,28,26,28,13,25,18,824,1403
1769161800,27,37,20,35,28,40,28,37,28,37,22,36,33,476,1453
1769161860,35,35,13,14,37,37,15,15,32,32,16,16,25,350,1530
1769161920,14,22,13,16,15,24,15,17,14,22,13,17,18,652,2027
1769161980,16,17,13,16,17,19,15,17,16,18,14,17,14,235,2241
1769162040,16,16,6,9,17,19,9,10,17,17,9,10,10,575,2156
1769162100,9,10,5,9,10,13,7,10,10,12,6,7,10,468,2432
1769162160,9,19,9,18,10,23,10,20,9,21,9,20,14,215,2472
1769162220,18,20,6,6,20,23,8,8,22,23,6,6,8,458,2676
1769162280,6,8,2,3,8,10,5,5,6,8,3,3,5,1526,3421
1769162340,3,6,1,1,5,20,2,3,3,19,1,1,4,1080,4239
1769162400,1,1,0,0,3,3,1,1,1,2,1,1,1,304,4460
