end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772481660,1,54,1,45,100,100,45,46,48,57,41,46,48,6113,3972
1772481720,45,61,45,57,46,62,46,59,46,62,45,57,54,5291,7304
1772481780,57,87,57,86,59,88,59,88,58,88,57,86,78,10209,12241
1772481840,87,89,84,86,88,90,86,87,87,90,84,86,86,11577,21286
1772481900,86,87,83,83,88,89,84,85,87,89,83,84,85,5288,25499
1772481960,83,86,78,82,85,87,82,83,86,87,78,82,83,5862,29915
1772482020,82,86,46,51,83,87,47,52,84,86,46,48,65,6039,29441
1772482080,51,71,48,57,52,76,51,59,51,76,50,58,62,21130,23966
1772482140,57,58,18,36,59,60,19,37,57,60,19,36,37,14624,26627
1772482200,36,40,20,30,37,42,22,31,37,42,21,31,28,12604,28859
1772482260,30,30,2,2,31,32,4,4,31,31,2,2,12,24259,32618
1772482320,2,2,0,1,4,4,1,2,2,4,1,2,2,28889,45590
1772482380,1,4,0,3,2,5,1,4,1,5,1,3,2,27014,55768
1772482440,3,4,0,0,4,6,1,1,4,5,1,1,2,13780,59993
1772482500,0,0,0,0,1,1,1,1,1,1,1,1,1,600,60565
