end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773442860,1,56,1,38,100,100,33,39,50,56,32,39,38,9495,6467
1773442920,38,41,33,36,39,43,34,37,39,43,34,36,39,16597,20744
1773442980,36,36,20,24,37,37,21,25,36,37,20,26,29,10220,27356
1773443040,24,38,23,32,25,40,25,33,24,37,23,33,32,7135,28977
1773443100,32,40,27,39,33,43,28,41,33,43,27,39,37,9949,32403
1773443160,39,54,32,53,41,56,33,54,39,56,32,53,45,17049,37898
1773443220,53,59,36,38,55,60,38,40,55,60,36,38,51,13318,39099
1773443280,38,47,29,29,40,48,30,30,39,48,29,30,42,11291,41944
1773443340,29,41,29,32,30,43,30,33,30,43,30,33,37,9512,43823
1773443400,32,37,13,37,33,38,14,38,33,38,13,37,22,18439,48152
1773443460,37,37,16,19,38,38,18,20,37,37,16,20,28,22120,51047
1773443520,19,35,13,14,20,36,14,15,20,35,14,15,22,24022,54745
1773443580,14,33,6,14,15,40,8,15,15,38,6,15,18,36510,59014
1773443640,14,14,0,0,15,15,1,1,14,14,1,1,4,27096,71075
1773443700,0,0,0,0,1,1,1,1,1,1,1,1,1,28827,90550
