end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768042860,7,50,7,46,100,100,46,57,46,50,44,50,46,50,50
1768042920,46,54,30,35,57,57,43,53,54,56,37,37,42,425,403
1768042980,35,37,30,36,53,53,37,40,36,46,30,36,38,294,633
1768043040,36,36,7,18,40,40,19,25,36,36,10,18,22,570,921
1768043100,18,18,9,10,25,25,17,23,18,24,16,24,19,153,1002
1768043160,10,12,7,7,23,24,9,12,8,13,7,13,11,101,1102
1768043220,7,10,7,7,12,18,10,17,10,11,9,10,10,263,1321
1768043280,7,7,3,6,17,17,6,10,15,15,6,6,9,402,1506
1768043340,6,10,2,4,10,15,9,12,6,10,6,6,9,96,1562
1768043400,4,4,2,3,12,13,4,6,9,13,4,4,11,200,1732
1768043460,3,10,2,10,6,20,6,19,3,10,3,10,6,191,1923
1768043520,10,10,3,4,19,20,9,9,,,,,,0,1923
1768043580,4,7,2,3,9,18,7,8,4,10,4,7,4,175,1924
1768043640,3,3,0,0,8,18,1,1,3,7,2,2,6,108,2027
1768043700,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2027
