end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767509160,0,75,0,59,99,99,72,72,75,75,75,75,75,13,13
1767509220,59,78,59,73,72,99,65,77,70,77,66,77,73,183,169
1767509280,73,76,65,71,77,83,73,82,77,78,70,74,75,270,376
1767509340,71,80,71,76,82,84,77,80,80,84,76,80,79,193,513
1767509400,76,77,51,57,80,81,57,61,76,80,53,61,63,355,560
1767509460,57,72,56,67,61,75,57,72,57,75,56,71,68,227,743
1767509520,67,74,46,74,72,75,56,75,65,75,52,74,65,585,885
1767509580,74,81,74,81,75,88,75,84,74,88,74,80,83,346,1028
1767509640,81,85,81,85,84,86,84,86,86,86,84,84,85,4,1030
1767509700,85,90,85,90,86,94,86,93,87,92,87,92,88,52,1077
1767509760,90,91,72,74,93,95,76,77,93,94,73,73,83,395,1068
1767509820,74,76,45,52,77,83,54,54,74,77,45,54,64,441,1248
1767509880,52,52,21,47,54,60,25,52,52,56,21,51,40,835,1421
1767509940,47,47,0,0,52,52,4,9,47,47,1,2,8,612,1687
1767510000,0,0,0,0,9,83,1,1,1,1,1,1,1,162,1687
