end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769898660,20,67,20,51,100,100,54,54,63,67,54,54,60,303,187
1769898720,51,51,33,36,54,55,35,39,51,52,34,34,40,1317,1095
1769898780,36,42,32,39,39,46,34,42,39,45,34,42,38,1458,1929
1769898840,39,58,39,52,42,61,42,54,42,60,42,53,52,2049,2747
1769898900,52,56,45,45,54,57,47,47,52,57,47,48,51,1770,3489
1769898960,45,46,32,34,47,49,33,35,44,45,32,34,37,2804,4825
1769899020,34,34,15,19,35,35,19,20,34,34,18,19,23,7144,5870
1769899080,19,24,7,11,20,29,9,12,19,26,8,12,15,6139,10538
1769899140,11,15,7,12,12,16,9,13,11,16,8,11,12,4081,13773
1769899200,12,14,7,14,13,15,9,15,12,15,8,13,12,2312,15405
1769899260,14,16,7,9,15,17,11,11,15,17,9,12,13,1521,16251
1769899320,9,9,1,3,11,12,2,4,9,9,1,3,3,7308,21117
1769899380,3,45,1,1,4,50,2,2,3,48,1,2,15,19368,25016
1769899440,1,3,0,0,2,8,1,1,1,3,1,1,1,4838,27273
1769899500,0,0,0,0,1,1,1,1,1,1,1,1,1,50,27273
