end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772836260,0,52,0,43,99,99,43,44,52,52,42,43,45,6828,4703
1772836320,43,46,35,35,44,47,36,38,44,47,35,35,42,10898,12334
1772836380,35,37,22,26,38,39,24,27,35,39,22,27,30,12986,18700
1772836440,26,27,20,25,27,28,22,26,26,28,20,26,24,17097,26205
1772836500,25,41,22,40,26,43,23,41,25,42,22,41,30,23742,41119
1772836560,40,40,30,34,41,41,31,36,41,41,30,34,36,5968,41035
1772836620,34,37,18,18,36,38,19,20,34,38,18,20,30,13190,42664
1772836680,18,28,14,28,20,30,16,29,18,30,14,28,17,10070,44907
1772836740,28,30,19,29,29,31,20,30,29,31,19,29,25,4335,45651
1772836800,29,61,29,59,30,64,30,62,30,64,29,59,49,14350,45393
1772836860,59,78,59,65,62,82,61,67,59,81,59,65,70,20607,49316
1772836920,65,91,53,91,67,92,54,92,67,92,53,91,79,39777,38045
1772836980,91,97,89,97,92,98,91,98,91,98,90,98,95,23487,42049
1772837040,97,99,97,99,98,100,98,100,97,99,97,99,99,16693,50429
1772837100,99,99,99,99,100,100,100,100,99,99,99,99,99,15531,61629
