end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771103760,1,63,1,62,100,100,49,63,49,64,49,62,61,5040,3705
1771103820,62,62,38,42,63,63,39,44,62,63,38,42,47,8627,7811
1771103880,42,50,42,46,44,51,43,47,44,51,42,46,46,7626,13178
1771103940,46,46,30,30,47,48,32,33,47,48,30,30,42,12252,22402
1771104000,30,50,25,50,33,51,27,51,32,51,26,50,34,9405,25846
1771104060,50,50,32,37,51,51,37,38,51,51,32,38,38,8982,28235
1771104120,37,39,18,19,38,41,19,20,37,41,19,19,27,6784,30094
1771104180,19,19,6,9,20,20,8,10,20,20,6,10,12,13725,36267
1771104240,9,11,4,6,10,13,5,8,10,12,4,6,8,6917,38841
1771104300,6,7,3,3,8,8,4,4,6,8,3,4,5,7226,40595
1771104360,3,3,1,1,4,6,2,2,3,6,1,1,2,9706,43272
1771104420,1,1,0,0,2,2,1,1,2,2,1,1,1,8162,48874
1771104480,0,1,0,0,1,2,1,1,1,2,1,1,1,13024,54191
1771104540,0,1,0,0,1,2,1,1,1,2,1,1,1,9792,62140
1771104600,0,0,0,0,1,1,1,1,1,1,1,1,1,88,62225
